304,284
106,299
54,109
147,300
202,7
155,161
205,278
246,279
293,125
17,227
58,228
144,2
204,53
295,171
47,69
107,120
167,171
198,238
258,289
299,290
10,187
101,305
156,12
109,166
197,13
257,64
12,233
158,58
199,59
311,300
259,110
61,125
121,176
162,177
253,295
308,2
24,243
65,244
63,171
151,18
211,69
252,70
271,120
114,136
174,187
153,64
265,305
213,115
306,306
77,254
56,131
116,182
264,80
176,233
262,7
303,8
19,249
79,300
165,74
206,75
266,126
68,141
21,295
169,193
260,311
315,18
72,260
70,187
218,85
130,238
171,239
317,64
33,305
74,306
129,13
160,80
220,131
280,182
32,80
123,198
71,8
183,249
310,24
26,265
86,316
34,126
172,90
273,142
312,70
28,311
83,18
124,19
215,137
234,187
275,188
27,86
118,204
137,254
25,13
178,255
238,306
136,29
227,147
268,148
287,198
39,96
37,23
78,24
190,265
138,75
231,266
229,193
41,142
132,260
192,311
233,312
319,86
90,34
131,35
222,153
134,306
282,204
185,271
92,80
284,250
143,45
96,199
146,316
187,317
242,24
85,40
145,91
236,209
184,19
296,260
48,158
139,276
87,86
50,204
196,29
237,30
289,220
297,81
99,96
140,97
200,148
291,266
2,163
43,164
103,215
249,40
290,41
6,282
152,107
105,261
243,225
191,35
251,86
55,174
94,102
154,153
302,51
57,220
117,271
203,45
244,46
304,97
106,112
59,266
147,113
207,164
205,91
246,92
298,282
17,40
58,41
110,231
108,158
256,56
209,210
11,225
112,277
198,51
258,102
299,103
318,153
101,118
161,169
221,220
64,236
12,46
124,287
163,215
311,113
66,282
214,180
253,108
313,159
24,56
65,57
115,174
156,175
216,226
276,277
18,241
119,293
265,118
306,119
77,67
168,185
176,46
267,164
19,62
79,113
170,231
230,282
271,283
73,298
21,108
169,6
260,124
320,175
72,73
223,242
130,51
283,293
171,52
262,170
126,309
74,119
33,118
165,237
184,287
225,288
68,304
123,11
183,62
274,180
315,181
26,78
86,129
177,247
125,57
218,248
278,299
237,298
80,314
28,124
88,175
179,293
275,1
137,67
178,68
290,309
238,119
269,186
40,134
81,135
141,186
172,253
232,304
287,11
42,180
190,78
231,79
281,196
229,6
93,145
46,299
132,73
192,124
285,315
35,140
95,191
155,242
134,119
282,17
58,309
37,186
185,84
245,135
284,63
148,202
96,12
239,320
146,129
187,130
247,181
51,269
49,196
90,197
150,248
236,22
296,73
53,315
139,89
199,140
240,141
102,207
50,17
9,16
143,208
201,186
289,33
5,274
13,135
44,202
104,253
252,151
250,78
291,79
7,320
103,28
153,145
194,146
254,197
6,95
56,212
4,22
97,213
157,264
105,74
243,38
303,89
206,156
159,310
305,135
57,33
117,84
208,202
309,254
20,151
111,269
59,79
171,320
298,95
110,44
113,315
261,213
209,23
300,141
11,38
71,89
112,90
164,280
203,208
263,259
15,157
106,275
221,33
312,151
64,49
124,100
163,28
256,219
316,270
27,167
118,285
66,95
217,264
318,316
29,213
268,229
216,39
276,90
307,157
18,54
119,106
210,224
270,275
22,173
121,152
319,167
24,219
84,270
222,234
170,44
230,95
271,96
73,111
133,162
174,163
224,280
265,281
36,229
77,230
75,157
223,55
283,106
314,173
38,275
126,122
277,291
184,100
225,101
87,167
128,168
188,219
31,235
91,286
177,60
237,111
278,112
80,127
140,178
181,179
179,106
43,245
82,173
142,224
290,122
45,291
193,189
172,66
232,117
292,168
135,184
195,235
281,9
234,163
98,302
46,112
137,230
285,128
40,297
95,4
155,55
246,173
287,174
58,122
89,189
149,240
190,241
52,307
93,308
148,15
239,133
299,184
51,82
49,9
90,10
202,251
150,61
241,179
301,230
12,127
53,128
144,246
204,297
47,313
102,20
143,21
253,189
294,190
5,87
65,138
44,15
156,256
197,257
104,66
257,308
255,235
7,133
158,302
306,200
254,10
56,25
97,26
9,179
157,77
248,195
308,246
60,144
151,262
211,313
159,123
250,241
21,189
62,190
153,308
208,15
309,67
111,82
171,133
212,134
262,251
303,252
14,149
74,200
165,318
113,128
206,319
261,26
16,195
164,93
203,21
315,262
263,72
106,88
166,139
226,190
317,308
69,206
129,257
215,31
256,32
316,83
118,98
71,252
219,150
269,267
217,77
310,268
318,129
122,217
29,26
120,144
180,195
268,42
221,196
312,314
23,211
83,262
124,263
210,37
270,88
25,257
173,155
233,206
272,134
76,222
24,32
136,273
84,83
134,200
175,201
222,47
37,267
78,268
138,319
284,144
36,42
77,43
96,93
127,160
187,211
228,212
30,227
90,278
38,88
131,279
277,104
240,222
188,32
279,150
31,48
143,289
91,99
182,217
242,268
85,284
184,263
43,58
142,37
235,228
45,104
105,155
193,2
196,273
237,274
8,222
195,48
286,166
98,115
189,233
137,43
249,284
290,285
1,182
288,212
40,110
59,160
100,161
191,279
3,228
89,2
149,53
190,54
302,295
281,172
300,222
52,120
93,121
112,171
203,289
244,290
15,238
54,166
202,64
155,218
293,182
301,43
17,284
58,285
144,59
256,300
204,110
295,228
47,126
107,177
167,228
198,295
253,2
294,3
10,244
109,223
257,121
255,48
12,290
158,115
306,13
259,167
61,182
121,233
162,234
248,8
308,59
24,300
65,301
63,228
151,75
211,126
271,177
250,54
21,2
62,3
174,244
114,193
153,121
213,172
77,311
56,188
116,239
264,137
176,290
262,64
74,13
165,131
206,132
266,183
68,198
16,8
169,250
315,75
72,317
70,244
218,142
171,296
130,295
226,3
317,121
28,18
69,19
129,70
160,137
220,188
280,239
32,137
123,255
71,65
183,306
269,80
310,81
81,29
34,183
122,30
172,147
125,301
273,199
180,8
221,9
23,24
83,75
124,76
234,244
275,245
27,143
46,193
25,70
137,311
178,312
233,19
136,86
134,13
175,14
287,255
227,204
39,153
37,80
78,81
138,132
229,250
41,199
132,317
187,24
228,25
319,143
90,91
131,92
222,210
282,261
92,137
240,35
284,307
143,102
96,256
182,30
242,81
44,96
85,97
145,148
236,266
184,76
296,317
48,215
87,143
235,41
50,261
289,277
196,86
237,87
297,138
8,35
99,153
140,154
159,204
200,205
2,220
43,221
62,271
103,272
189,46
249,97
290,98
288,25
4,266
152,164
193,165
105,318
243,282
191,92
251,143
55,231
3,41
94,159
154,210
302,108
300,35
57,277
203,102
244,103
304,154
15,51
147,170
207,221
205,148
17,97
110,288
108,215
256,113
209,267
295,41
11,282
167,41
198,108
258,159
318,210
10,57
101,175
161,226
109,36
221,277
64,293
12,103
163,272
311,170
121,46
162,47
214,237
253,165
313,216
24,113
65,114
115,231
63,41
156,232
216,283
18,298
114,6
174,57
265,175
306,176
77,124
56,1
75,51
116,52
168,242
176,103
267,221
19,119
79,170
170,288
68,11
21,165
128,62
169,63
260,181
320,232
31,129
72,130
70,57
130,108
171,109
278,6
223,299
33,175
74,176
220,1
280,52
123,68
183,119
274,237
26,135
86,186
177,304
125,114
273,12
28,181
88,232
234,57
275,58
46,6
137,124
178,125
238,176
269,243
40,191
141,243
172,310
227,17
287,68
42,237
190,135
231,136
281,253
229,63
93,202
41,12
132,130
192,181
35,197
95,248
155,299
222,23
134,176
282,74
37,243
185,141
245,192
284,120
47,207
148,259
96,69
146,186
187,187
247,238
49,253
90,254
109,304
150,305
236,79
296,130
48,28
139,146
199,197
240,198
102,264
50,74
143,265
9,73
162,315
289,90
201,243
13,192
44,259
104,310
252,208
200,18
159,17
250,135
291,136
2,33
62,84
103,85
153,202
194,203
254,254
6,152
56,269
97,270
4,79
212,28
243,95
303,146
206,213
154,23
305,192
57,90
117,141
208,259
309,311
20,208
59,136
207,34
298,152
110,101
108,28
261,270
209,80
300,198
11,95
71,146
112,147
203,265
263,316
15,214
161,39
221,90
312,208
64,106
124,157
215,275
163,85
256,276
27,224
25,151
66,152
214,50
272,28
313,29
29,270
115,44
156,45
175,95
216,96
268,286
276,147
307,214
18,111
78,162
119,163
210,281
22,230
168,55
121,209
228,106
319,224
267,34
131,173
222,291
170,101
230,152
271,153
73,168
133,219
174,220
320,45
36,286
75,214
223,112
283,163
314,230
126,179
186,230
184,157
225,158
87,224
128,225
188,276
274,50
31,292
177,117
237,168
278,169
80,184
140,235
181,236
88,45
179,163
43,302
82,230
142,281
290,179
269,56
40,4
81,5
193,246
141,56
172,123
232,174
292,225
94,240
135,241
42,50
195,292
281,66
234,220
93,15
46,169
137,287
35,10
147,251
95,61
155,112
246,230
287,231
58,179
89,246
149,297
190,298
245,5
47,20
148,72
239,190
299,241
247,51
51,139
49,66
109,117
202,308
150,118
241,236
301,287
12,184
53,185
144,303
199,10
240,11
259,61
102,77
162,128
253,246
201,56
5,144
65,195
13,5
44,72
156,313
104,123
197,314
252,21
255,292
7,190
67,241
153,15
194,16
306,257
254,67
56,82
9,236
97,83
248,252
308,303
60,201
151,319
206,26
159,180
250,298
305,5
21,246
62,247
208,72
309,124
20,21
111,139
171,190
212,191
262,308
303,309
74,257
160,31
113,185
261,83
300,11
16,252
164,150
203,78
315,319
263,129
15,27
106,145
125,195
166,196
226,247
312,21
28,262
69,263
129,314
215,88
256,89
275,139
316,140
27,37
118,155
178,206
219,207
217,134
318,186
81,273
29,83
122,274
120,201
180,252
268,99
221,253
307,27
23,268
83,319
231,217
210,94
270,145
22,43
25,314
173,212
233,263
319,37
272,191
76,279
84,140
222,104
134,257
133,32
224,150
284,201
36,99
96,150
127,217
75,27
187,268
228,269
314,43
30,284
38,145
186,43
277,161
87,37
128,38
240,279
188,89
279,207
31,105
91,156
182,274
140,48
181,49
184,320
43,115
82,43
194,284
142,94
235,285
45,161
105,212
193,59
292,38
8,279
94,53
135,54
195,105
286,223
234,33
98,172
189,290
1,239
288,269
147,64
100,218
59,217
246,43
287,44
3,285
89,59
149,110
209,161
300,279
52,177
112,228
239,3
299,54
15,295
54,223
202,121
293,239
241,49
301,100
144,116
204,167
295,285
47,183
107,234
167,285
253,59
294,60
10,301
65,8
156,126
197,127
109,280
257,178
255,105
7,3
67,54
158,172
306,70
259,224
61,239
9,49
121,290
162,291
248,65
308,116
60,14
63,285
151,132
211,183
271,234
250,111
21,59
114,250
174,301
62,60
153,178
260,75
213,229
56,245
75,295
116,296
264,194
212,4
171,3
262,121
303,122
14,19
74,70
165,188
206,189
225,239
266,240
68,255
128,306
169,307
315,132
70,301
125,8
166,9
278,250
226,60
218,199
317,178
28,75
69,76
181,317
129,127
160,194
220,245
280,296
32,194
123,312
178,19
219,20
269,137
310,138
81,86
122,87
34,240
172,204
120,14
180,65
273,256
23,81
83,132
231,30
234,301
275,302
46,250
25,127
173,25
233,76
272,4
76,92
136,143
134,70
175,71
227,261
287,312
39,210
37,137
78,138
138,189
229,307
284,14
41,256
127,30
187,81
228,82
319,200
30,97
90,148
222,267
282,318
92,194
240,92
279,20
143,159
96,313
182,87
242,138
44,153
85,154
145,205
291,30
48,272
194,97
235,98
6,46
97,164
50,318
9,317
105,25
196,143
297,195
8,92
99,210
159,261
200,262
286,36
2,277
189,103
249,154
309,205
288,82
152,221
100,31
212,272
59,30
191,149
251,200
55,288
3,98
94,216
302,165
300,92
112,41
203,159
244,160
304,211
15,108
106,226
54,36
147,227
207,278
205,205
293,52
17,154
108,272
256,170
295,98
167,98
198,165
258,216
318,267
10,114
101,232
161,283
109,93
307,108
12,160
210,175
311,227
259,37
61,52
214,294
162,104
121,103
253,222
272,272
313,273
24,170
65,171
115,288
63,98
156,289
271,47
114,63
174,114
265,232
213,42
306,233
77,181
75,108
168,299
116,109
176,160
264,7
267,278
19,176
79,227
225,52
266,53
68,68
128,119
169,120
260,238
320,289
31,186
72,187
70,114
218,12
130,165
278,63
33,232
181,130
160,7
220,58
280,109
32,7
123,125
183,176
274,294
26,192
34,53
172,17
125,171
273,69
28,238
88,289
234,114
275,115
46,63
137,181
178,182
238,233
269,300
40,248
81,249
141,300
227,74
287,125
39,23
42,294
190,192
138,2
231,193
281,310
229,120
93,259
41,69
132,187
192,238
319,13
35,254
95,305
241,130
282,131
53,79
144,197
185,198
92,7
245,249
47,264
148,316
96,126
146,243
294,141
247,295
49,310
197,208
145,18
236,136
296,187
48,85
139,203
199,254
259,305
9,130
50,131
201,300
289,147
297,8
13,249
44,316
99,23
159,74
200,75
252,265
250,192
291,193
2,90
62,141
103,142
153,259
194,260
254,311
6,209
4,136
152,34
212,85
243,152
303,203
251,13
55,101
94,29
206,270
154,80
305,249
57,147
117,198
208,316
304,24
20,265
106,39
147,40
59,193
207,91
298,209
205,18
110,158
160,275
108,85
209,137
300,255
11,152
71,203
112,204
310,219
258,29
318,80
15,271
101,45
161,96
221,147
312,265
64,163
124,214
163,142
311,40
27,281
25,208
66,209
214,107
272,85
313,86
84,34
115,101
175,152
216,153
276,204
307,271
18,168
78,219
119,220
265,45
22,287
168,112
228,163
319,281
267,91
131,230
79,40
170,158
230,209
73,225
133,276
260,51
320,102
75,271
223,169
283,220
314,287
126,236
33,45
186,287
184,214
225,215
87,281
128,282
274,107
26,5
86,56
177,174
278,226
80,241
28,51
140,292
88,102
179,220
82,287
290,236
238,46
269,113
288,163
40,61
81,62
100,112
193,303
141,113
191,230
232,231
292,282
3,179
94,297
42,107
135,298
190,5
231,6
281,123
93,72
46,226
244,241
285,242
192,51
35,67
147,308
95,118
155,169
246,287
58,236
89,303
144,10
185,11
245,62
47,77
148,129
146,56
239,247
299,298
247,108
51,196
49,123
197,21
150,175
109,174
241,293
12,241
53,242
139,16
199,67
259,118
102,134
162,185
253,303
201,113
294,304
5,201
65,252
13,62
44,129
104,180
252,78
291,6
7,247
67,298
153,72
194,73
306,314
254,124
6,22
56,139
9,293
97,140
157,191
248,309
303,16
60,258
206,83
159,237
305,62
21,303
62,304
117,11
260,319
208,129
309,181
20,78
111,196
59,6
171,247
212,248
298,22
14,263
74,314
160,88
113,242
261,140
16,309
164,207
112,17
71,16
310,32
263,186
15,84
34,134
125,252
166,253
226,304
312,78
28,319
69,320
124,27
215,145
275,196
316,197
27,94
25,21
66,22
118,212
178,263
219,264
217,191
29,140
120,258
268,156
180,309
276,17
307,84
78,32
231,274
210,151
270,202
22,100
173,269
233,320
319,94
272,248
131,43
222,161
134,314
175,315
230,22
73,38
133,89
224,207
284,258
36,156
96,207
127,274
75,84
283,33
314,100
126,49
38,202
186,100
277,218
225,28
184,27
87,94
128,95
188,146
279,264
31,162
50,212
91,213
237,38
278,39
80,54
140,105
181,106
179,33
291,274
43,172
103,223
82,100
142,151
290,49
6,290
45,218
105,269
193,116
191,43
232,44
292,95
94,110
135,111
195,162
286,280
98,229
244,54
285,55
1,296
59,274
100,275
147,121
246,100
58,49
89,116
149,167
209,218
52,234
112,285
239,60
299,111
51,9
54,280
202,178
293,296
241,106
301,157
12,54
53,55
144,173
204,224
47,240
107,291
253,116
294,117
5,14
65,65
156,183
197,184
257,235
255,162
7,60
67,111
158,229
306,127
259,281
61,296
9,106
116,3
157,4
248,122
308,173
19,70
60,71
151,189
211,240
159,50
271,291
114,307
62,117
169,14
21,116
260,132
213,286
72,81
111,9
264,251
171,60
212,61
262,178
14,76
74,127
165,245
113,55
225,296
266,297
68,312
16,122
164,20
315,189
125,65
166,66
278,307
226,117
218,256
317,235
28,132
69,133
129,184
160,251
220,302
316,10
32,251
118,25
178,76
219,77
269,194
310,195
217,4
81,143
122,144
34,297
172,261
120,71
273,313
180,122
23,138
83,189
231,87
46,307
25,184
173,82
233,133
272,61
35,148
76,149
136,200
84,10
227,318
175,128
134,127
39,267
37,194
78,195
138,246
224,20
284,71
41,313
96,20
127,87
187,138
228,139
30,154
90,205
131,206
38,15
150,256
277,31
92,251
240,149
279,77
143,216
50,25
91,26
182,144
242,195
44,210
85,211
145,262
291,87
103,36
194,154
235,155
6,103
45,31
105,82
196,200
297,252
8,149
99,267
159,318
200,319
286,93
98,42
189,160
309,262
1,109
288,139
59,87
100,88
152,278
191,206
251,257
3,155
94,273
209,31
302,222
300,149
52,47
112,98
203,216
244,217
304,268
15,165
106,283
54,93
147,284
293,109
205,262
17,211
163,36
204,37
256,227
295,155
47,53
66,103
107,104
167,155
198,222
258,273
10,171
101,289
109,150
257,48
307,165
119,114
210,232
158,42
311,284
259,94
22,181
61,109
121,160
24,227
84,278
63,155
151,2
211,53
114,120
174,171
265,289
213,99
77,238
75,165
116,166
176,217
264,64
19,233
79,284
165,58
225,109
266,110
68,125
128,176
169,177
260,295
315,2
31,243
72,244
70,171
130,222
218,69
278,120
317,48
33,289
181,187
160,64
220,115
280,166
32,64
82,181
123,182
183,233
269,7
310,8
26,249
86,300
34,110
172,74
125,228
273,126
28,295
135,192
83,2
234,171
275,172
46,120
137,238
178,239
238,290
40,305
81,306
136,13
227,131
287,182
39,80
37,7
190,249
138,59
231,250
229,177
93,316
41,126
132,244
192,295
247,2
35,311
90,18
150,69
241,187
282,188
53,136
144,254
92,64
185,255
245,306
143,29
146,300
294,198
242,8
44,23
85,24
197,265
145,75
236,193
296,244
48,142
139,260
199,311
97,34
50,188
9,187
289,204
196,13
297,65
13,306
99,80
159,131
250,249
291,250
2,147
62,198
103,199
153,316
194,317
249,24
309,75
6,266
4,193
152,91
212,142
243,209
191,19
303,260
251,70
55,158
94,86
154,137
302,35
305,306
16,203
57,204
117,255
203,29
244,30
263,80
304,81
106,96
147,97
166,147
207,148
298,266
205,75
69,214
110,215
17,24
108,142
256,40
209,194
316,91
11,209
71,260
219,158
198,35
310,276
258,86
122,225
101,102
161,153
221,204
64,220
124,271
163,199
311,97
25,265
66,266
214,164
272,142
313,143
24,40
84,91
115,158
175,209
216,210
276,261
18,225
78,276
119,277
265,102
77,51
168,169
228,220
176,30
267,148
19,46
131,287
79,97
170,215
230,266
73,282
260,108
320,159
31,56
72,57
182,225
223,226
130,35
283,277
85,292
126,293
33,102
184,271
225,272
183,46
274,164
26,62
86,113
177,231
237,282
278,283
80,298
135,5
88,159
179,277
137,51
290,293
238,103
288,220
40,118
100,169
141,170
191,287
232,288
3,236
42,164
190,62
281,180
93,129
132,57
244,298
285,299
192,108
35,124
95,175
155,226
282,1
58,293
144,67
185,68
245,119
47,134
148,186
146,113
239,304
294,11
247,165
51,253
49,180
197,78
109,231
150,232
236,6
296,57
12,298
53,299
139,73
199,124
259,175
102,191
50,1
162,242
248,16
201,170
289,17
5,258
65,309
13,119
44,186
151,83
63,236
104,237
252,135
250,62
291,63
7,304
62,11
103,12
153,129
194,130
213,180
254,181
6,79
56,196
4,6
116,247
157,248
97,197
243,22
303,73
19,314
60,315
206,140
159,294
266,191
305,119
16,16
57,17
117,68
208,186
309,238
20,135
111,253
171,304
212,305
298,79
14,320
69,27
110,28
160,145
113,299
261,197
11,22
164,264
71,73
310,89
263,243
122,38
34,191
125,309
166,310
221,17
312,135
64,33
215,202
163,12
275,253
316,254
27,151
25,78
66,79
178,320
118,269
217,248
29,197
120,315
268,213
216,23
175,22
276,74
307,141
18,38
78,89
119,90
210,208
270,259
22,157
228,33
319,151
272,305
131,100
84,254
222,218
170,28
230,79
73,95
133,146
224,264
284,315
36,213
96,264
182,38
223,39
283,90
314,157
85,105
126,106
186,157
184,84
277,275
87,151
235,49
188,203
50,269
91,270
177,44
237,95
297,146
80,111
140,162
200,213
179,90
43,229
103,280
82,157
142,208
290,106
288,33
193,173
191,100
232,101
292,152
3,49
94,167
135,168
195,219
98,286
244,111
285,112
147,178
155,39
246,157
58,106
89,173
149,224
209,275
295,49
52,291
198,116
239,117
299,168
51,66
101,183
202,235
150,45
109,44
241,163
301,214
12,111
53,112
144,230
163,280
204,281
102,4
162,55
253,173
294,174
313,224
5,71
65,122
63,49
197,241
216,291
257,292
104,50
156,240
255,219
7,117
67,168
158,286
306,184
56,9
116,60
157,61
248,179
308,230
19,127
60,128
151,246
211,297
266,4
21,173
169,71
260,189
72,138
111,66
171,117
264,308
262,235
14,133
74,184
165,302
113,112
261,10
16,179
164,77
315,246
263,56
34,4
218,313
166,123
125,122
226,174
317,292
28,189
129,241
160,308
215,15
275,66
316,67
32,308
118,82
178,133
219,134
269,251
217,61
310,252
81,200
29,10
122,201
172,318
120,128
180,179
268,26
23,195
83,246
231,144
229,71
270,72
41,20
132,138
173,139
233,190
35,205
84,67
134,184
222,31
282,82
37,251
185,149
138,303
224,77
284,128
36,26
96,77
127,144
187,195
247,246
30,211
90,262
38,72
150,313
277,88
92,308
240,206
188,16
279,134
143,273
50,82
91,83
182,201
242,252
44,267
85,268
145,319
200,26
291,144
43,42
103,93
194,211
235,212
142,21
6,160
97,278
45,88
105,139
196,257
297,309
8,206
195,32
286,150
98,99
189,217
249,268
309,319
1,166
288,196
59,144
100,145
191,263
298,160
251,314
3,212
149,37
300,206
52,104
112,155
203,273
244,274
15,222
54,150
202,48
293,166
301,27
17,268
163,93
204,94
256,284
295,212
66,160
107,161
167,212
198,279
313,37
10,228
156,53
216,104
257,105
307,222
255,32
119,171
210,289
158,99
22,238
61,166
121,217
308,43
24,284
151,59
63,212
211,110
271,161
114,177
174,228
260,2
213,156
77,295
75,222
116,223
176,274
264,121
262,48
19,290
165,115
225,166
266,167
68,182
128,233
169,234
315,59
31,300
72,301
70,228
218,126
130,279
278,177
317,105
28,2
69,3
88,53
129,54
181,244
179,171
220,172
280,223
32,121
82,238
123,239
183,290
269,64
310,65
26,306
81,13
34,167
